=== Agent started === logPath=/workspace/testbed/results/data/ga_seed2/_work/ga_gen_003/N100_PPM120/topo10/seed1/re-bdi-qo-hc__0001111/agent.log
AGENT_SEED=12345
1774919208067 INIT Agent: K=4 Factive=4
1774919208078 EPS sched: start=0.3 end=0.01 anneal=500
1774919227735 DECISION phase=2 mote=5 eps=0.299 cand=[1] valid=[true, false, false, false]
  cand[3] id=28 features=[962.8108761514161, 0.518594561924292, 0.0, 0.0] hc=0.00 re=962.8 qlr=0.411
  qValues=[0.8248193599283695, 0.601773951202631, 0.6105458624660969, 0.5370323695242405]  action=0  chosenParent=1
1774924769209 DECISION phase=307 mote=5 eps=0.122 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1074.2985175940591, 0.46285074120297043, 1.0, 0.0] hc=0.00 re=1074.3 qlr=0.398
  cand[2] id=38 features=[827.0258151015477, 0.5864870924492261, 0.0, 0.0] hc=0.00 re=827.0 qlr=0.431
  cand[3] id=28 features=[960.2317502836181, 0.5198841248581909, 0.0, 0.0] hc=0.00 re=960.2 qlr=0.410
  qValues=[0.8529388457536697, 0.6143264025449753, 0.6260111480951309, 0.5513192266225815]  action=0  chosenParent=1
1774924774331 DECISION phase=308 mote=5 eps=0.121 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1074.1197699489924, 0.4629401150255038, 0.0, 0.0] hc=0.00 re=1074.1 qlr=0.396
  cand[2] id=38 features=[821.4787244157505, 0.5892606377921248, 2.0, 0.0] hc=0.00 re=821.5 qlr=0.430
  cand[3] id=28 features=[958.0387329310731, 0.5209806335344634, 0.0, 0.0] hc=0.00 re=958.0 qlr=0.410
  qValues=[0.9334238842129707, 0.6576137021183968, 0.675166942179203, 0.5916195586323738]  action=0  chosenParent=1
1774924778938 DECISION phase=309 mote=5 eps=0.121 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1073.9573611408257, 0.46302131942958713, 1.0, 0.0] hc=0.00 re=1074.0 qlr=0.395
  cand[2] id=38 features=[818.2749117273031, 0.5908625441363484, 0.0, 0.0] hc=0.00 re=818.3 qlr=0.429
  cand[3] id=28 features=[956.8983608677497, 0.5215508195661251, 0.0, 0.0] hc=0.00 re=956.9 qlr=0.409
  qValues=[0.9624481424689293, 0.6686457321047783, 0.6892551109194756, 0.6044666692614555]  action=0  chosenParent=1
1774924783792 DECISION phase=310 mote=5 eps=0.120 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1073.770038512039, 0.4631149807439805, 2.0, 0.0] hc=0.00 re=1073.8 qlr=0.393
  cand[2] id=38 features=[813.8664401552917, 0.5930667799223541, 0.0, 0.0] hc=0.00 re=813.9 qlr=0.428
  cand[3] id=28 features=[955.2316521598156, 0.5223841739200923, 0.0, 0.0] hc=0.00 re=955.2 qlr=0.409
  qValues=[0.9921225495636463, 0.6853785701096058, 0.7081727273762226, 0.6177701093256474]  action=3  chosenParent=28
1774924788878 DECISION phase=311 mote=5 eps=0.120 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1073.603918861026, 0.463198040569487, 1.0, 0.0] hc=0.00 re=1073.6 qlr=0.392
  cand[2] id=38 features=[810.0663662548618, 0.594966816872569, 0.0, 0.0] hc=0.00 re=810.1 qlr=0.427
  cand[3] id=28 features=[953.5649514518814, 0.5232175242740593, 0.0, 0.0] hc=0.00 re=953.6 qlr=0.409
  qValues=[0.9823497757315636, 0.6760885342955589, 0.7024595662951469, 0.6099487766623497]  action=0  chosenParent=1
1774924793871 DECISION phase=312 mote=5 eps=0.119 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1073.403799419467, 0.4632981002902664, 0.0, 0.0] hc=0.00 re=1073.4 qlr=0.390
  cand[2] id=38 features=[807.1359327692354, 0.5964320336153823, 0.0, 0.0] hc=0.00 re=807.1 qlr=0.427
  cand[3] id=28 features=[951.5476036475402, 0.52422619817623, 0.0, 0.0] hc=0.00 re=951.5 qlr=0.408
  qValues=[0.9750142581760883, 0.6707803346216679, 0.6986703760921955, 0.6050544269382954]  action=0  chosenParent=1
1774924799191 DECISION phase=313 mote=5 eps=0.118 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1073.2266598608492, 0.46338667006957546, 0.0, 0.0] hc=0.00 re=1073.2 qlr=0.388
  cand[2] id=38 features=[803.9816348871292, 0.5980091825564354, 0.0, 0.0] hc=0.00 re=804.0 qlr=0.426
  cand[3] id=28 features=[949.445677707174, 0.525277161146413, 1.0, 0.0] hc=0.00 re=949.4 qlr=0.408
  qValues=[0.9442551359534264, 0.6535278782248497, 0.680921159684658, 0.5884258672595024]  action=0  chosenParent=1
1774924805601 DECISION phase=314 mote=5 eps=0.118 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1073.0272254242147, 0.4634863872878926, 0.0, 0.0] hc=0.00 re=1073.0 qlr=0.387
  cand[2] id=38 features=[803.0689107482812, 0.5984655446258594, 3.0, 0.0] hc=0.00 re=803.1 qlr=0.425
  cand[3] id=28 features=[947.5159726769346, 0.5262420136615327, 0.0, 0.0] hc=0.00 re=947.5 qlr=0.407
  qValues=[0.9087723828852177, 0.6388160176575184, 0.6667935885488987, 0.5698458589613438]  action=0  chosenParent=1
1774924810957 DECISION phase=315 mote=5 eps=0.117 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1072.8641446204836, 0.4635679276897582, 0.0, 0.0] hc=0.00 re=1072.9 qlr=0.386
  cand[2] id=38 features=[800.4662664881529, 0.5997668667559235, 2.0, 0.0] hc=0.00 re=800.5 qlr=0.425
  cand[3] id=28 features=[945.6738664207968, 0.5271630667896017, 1.0, 0.0] hc=0.00 re=945.7 qlr=0.407
  qValues=[0.8921326696872711, 0.6258714199066162, 0.6542924046516418, 0.5607984364032745]  action=0  chosenParent=1
1774924816929 DECISION phase=316 mote=5 eps=0.117 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1072.5815843734906, 0.46370920781325464, 0.0, 0.0] hc=0.00 re=1072.6 qlr=0.383
  cand[2] id=38 features=[798.4363150083143, 0.6007818424958429, 0.0, 0.0] hc=0.00 re=798.4 qlr=0.424
  cand[3] id=28 features=[944.0071617128626, 0.5279964191435687, 1.0, 0.0] hc=0.00 re=944.0 qlr=0.406
  qValues=[0.9286909326910973, 0.6442801579833031, 0.6716594323515892, 0.5782249495387077]  action=0  chosenParent=1
1774924821685 DECISION phase=317 mote=5 eps=0.116 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1072.3406689515043, 0.46382966552424787, 4.0, 0.0] hc=0.00 re=1072.3 qlr=0.381
  cand[2] id=38 features=[796.9363993706794, 0.6015318003146604, 0.0, 0.0] hc=0.00 re=796.9 qlr=0.424
  cand[3] id=28 features=[940.2758451754592, 0.5298620774122704, 0.0, 0.0] hc=0.00 re=940.3 qlr=0.405
  qValues=[0.9428470246493816, 0.6611982099711895, 0.6836849264800549, 0.5849297605454922]  action=0  chosenParent=1
1774924826769 DECISION phase=318 mote=5 eps=0.116 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1072.0486958508434, 0.46397565207457836, 0.0, 0.0] hc=0.00 re=1072.0 qlr=0.379
  cand[2] id=38 features=[793.9285529396489, 0.6030357235301755, 1.0, 0.0] hc=0.00 re=793.9 qlr=0.423
  cand[3] id=28 features=[939.047682338034, 0.530476158830983, 0.0, 0.0] hc=0.00 re=939.0 qlr=0.405
  qValues=[1.0047555603086948, 0.6858433671295643, 0.7162350155413151, 0.6139826215803623]  action=0  chosenParent=1
1774924831061 DECISION phase=319 mote=5 eps=0.115 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1071.738510417473, 0.4641307447912635, 1.0, 0.0] hc=0.00 re=1071.7 qlr=0.377
  cand[2] id=38 features=[792.0970015691465, 0.6039514992154267, 1.0, 0.0] hc=0.00 re=792.1 qlr=0.423
  cand[3] id=28 features=[937.2964994940749, 0.5313517502529626, 0.0, 0.0] hc=0.00 re=937.3 qlr=0.405
  qValues=[1.0048089362680912, 0.68599608913064, 0.716508362442255, 0.6128918714821339]  action=0  chosenParent=1
1774924836309 DECISION phase=320 mote=5 eps=0.114 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1071.428316602821, 0.46428584169858944, 0.0, 0.0] hc=0.00 re=1071.4 qlr=0.375
  cand[2] id=38 features=[789.8506717325596, 0.6050746641337201, 0.0, 0.0] hc=0.00 re=789.9 qlr=0.422
  cand[3] id=28 features=[935.8176042914242, 0.5320911978542879, 0.0, 0.0] hc=0.00 re=935.8 qlr=0.404
  qValues=[1.000956267118454, 0.6831112802028656, 0.7141344845294952, 0.6111079752445221]  action=0  chosenParent=1
1774924841466 DECISION phase=321 mote=5 eps=0.114 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1071.082148176203, 0.4644589259118985, 1.0, 0.0] hc=0.00 re=1071.1 qlr=0.372
  cand[2] id=38 features=[788.2766698854135, 0.6058616650572932, 0.0, 0.0] hc=0.00 re=788.3 qlr=0.422
  cand[3] id=28 features=[933.9943454070755, 0.5330028272964622, 0.0, 0.0] hc=0.00 re=934.0 qlr=0.404
  qValues=[0.9514985457062721, 0.6573341563344002, 0.6831304803490639, 0.586656965315342]  action=0  chosenParent=1
1774924846239 DECISION phase=322 mote=5 eps=0.113 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1070.788264779732, 0.464605867610134, 0.0, 0.0] hc=0.00 re=1070.8 qlr=0.370
  cand[2] id=38 features=[786.8419547335841, 0.606579022633208, 0.0, 0.0] hc=0.00 re=786.8 qlr=0.422
  cand[3] id=28 features=[932.3276046991413, 0.5338361976504293, 1.0, 0.0] hc=0.00 re=932.3 qlr=0.404
  qValues=[0.9617706909775734, 0.6633983626961708, 0.6859832480549812, 0.5942474976181984]  action=0  chosenParent=1
1774924851991 DECISION phase=323 mote=5 eps=0.113 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1070.471574044655, 0.46476421297767256, 1.0, 0.0] hc=0.00 re=1070.5 qlr=0.368
  cand[2] id=38 features=[783.7105352867015, 0.6081447323566492, 1.0, 0.0] hc=0.00 re=783.7 qlr=0.421
  cand[3] id=28 features=[930.4855064430035, 0.5347572467784982, 1.0, 0.0] hc=0.00 re=930.5 qlr=0.403
  qValues=[0.92763801664114, 0.6463951542973518, 0.6634785607457161, 0.577551506459713]  action=0  chosenParent=1
1774924856774 DECISION phase=324 mote=5 eps=0.112 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1070.197680655766, 0.4649011596721171, 2.0, 0.0] hc=0.00 re=1070.2 qlr=0.366
  cand[2] id=38 features=[782.2033356933074, 0.6088983321533463, 0.0, 0.0] hc=0.00 re=782.2 qlr=0.421
  cand[3] id=28 features=[928.2925770904586, 0.5358537114547707, 0.0, 0.0] hc=0.00 re=928.3 qlr=0.403
  qValues=[0.9149677865207195, 0.6407714746892452, 0.6529315076768398, 0.5683887861669064]  action=0  chosenParent=1
1774924860804 DECISION phase=325 mote=5 eps=0.111 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1069.9674363226663, 0.46501628183866683, 0.0, 0.0] hc=0.00 re=1070.0 qlr=0.364
  cand[2] id=38 features=[780.6380755698669, 0.6096809622150665, 0.0, 0.0] hc=0.00 re=780.6 qlr=0.420
  cand[3] id=28 features=[927.239871801237, 0.5363800640993814, 0.0, 0.0] hc=0.00 re=927.2 qlr=0.402
  qValues=[0.9539671204984188, 0.6586131416261196, 0.6732322983443737, 0.5856628976762295]  action=0  chosenParent=1
1774924865467 DECISION phase=326 mote=5 eps=0.111 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1069.6724477725065, 0.4651637761137467, 1.0, 0.0] hc=0.00 re=1069.7 qlr=0.362
  cand[2] id=38 features=[779.0727394464265, 0.6104636302767867, 0.0, 0.0] hc=0.00 re=779.1 qlr=0.420
  cand[3] id=28 features=[925.7486046415064, 0.5371256976792468, 0.0, 0.0] hc=0.00 re=925.7 qlr=0.402
  qValues=[0.9623263739049435, 0.6627963297069073, 0.6764620207250118, 0.5865356884896755]  action=0  chosenParent=1
1774924870358 DECISION phase=327 mote=5 eps=0.110 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1069.371269078768, 0.465314365460616, 0.0, 0.0] hc=0.00 re=1069.4 qlr=0.360
  cand[2] id=38 features=[777.5073797229859, 0.611246310138507, 0.0, 0.0] hc=0.00 re=777.5 qlr=0.420
  cand[3] id=28 features=[924.1728593457509, 0.5379135703271245, 0.0, 0.0] hc=0.00 re=924.2 qlr=0.402
  qValues=[1.0040126703679562, 0.6846473924815655, 0.6974387429654598, 0.6051753126084805]  action=0  chosenParent=1
1774924875370 DECISION phase=328 mote=5 eps=0.110 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1069.0814316485448, 0.4654592841757276, 0.0, 0.0] hc=0.00 re=1069.1 qlr=0.358
  cand[2] id=38 features=[776.532470623715, 0.6117337646881424, 0.0, 0.0] hc=0.00 re=776.5 qlr=0.419
  cand[3] id=28 features=[922.3307490896132, 0.5388346254551934, 0.0, 0.0] hc=0.00 re=922.3 qlr=0.401
  qValues=[1.0079477541148663, 0.686903890222311, 0.6986886523663998, 0.6047690771520138]  action=0  chosenParent=1
1774924879849 DECISION phase=329 mote=5 eps=0.109 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1068.75956570979, 0.46562021714510504, 6.0, 0.0] hc=0.00 re=1068.8 qlr=0.356
  cand[2] id=38 features=[775.6844060761891, 0.6121577969619054, 1.0, 0.0] hc=0.00 re=775.7 qlr=0.419
  cand[3] id=28 features=[920.7518551557808, 0.5396240724221095, 0.0, 0.0] hc=0.00 re=920.8 qlr=0.401
  qValues=[0.9809862412512302, 0.6899544335901737, 0.6911598034203053, 0.591752652078867]  action=0  chosenParent=1
1774924883466 DECISION phase=330 mote=5 eps=0.109 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1068.5151658520995, 0.46574241707395025, 6.0, 0.0] hc=0.00 re=1068.5 qlr=0.355
  cand[2] id=38 features=[774.237639264761, 0.6128811803676195, 0.0, 0.0] hc=0.00 re=774.2 qlr=0.419
  cand[3] id=28 features=[918.8220421255413, 0.5405889789372293, 1.0, 0.0] hc=0.00 re=918.8 qlr=0.400
  qValues=[0.977468766272068, 0.687432087957859, 0.6902812942862511, 0.5881462320685387]  action=0  chosenParent=1
1774924888755 DECISION phase=331 mote=5 eps=0.108 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1068.3025814142702, 0.4658487092928649, 2.0, 0.0] hc=0.00 re=1068.3 qlr=0.354
  cand[2] id=38 features=[771.665159483119, 0.6141674202584404, 1.0, 0.0] hc=0.00 re=771.7 qlr=0.418
  cand[3] id=28 features=[916.8045747212, 0.5415977126394, 0.0, 0.0] hc=0.00 re=916.8 qlr=0.400
  qValues=[0.9437351040542126, 0.6555035822093487, 0.6623231135308743, 0.5669337026774883]  action=0  chosenParent=1
1774924894543 DECISION phase=332 mote=5 eps=0.107 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1068.0728258811687, 0.46596358705941565, 0.0, 0.0] hc=0.00 re=1068.1 qlr=0.352
  cand[2] id=38 features=[769.0696416662533, 0.6154651791668733, 0.0, 0.0] hc=0.00 re=769.1 qlr=0.418
  cand[3] id=28 features=[914.1732034981462, 0.5429133982509269, 0.0, 0.0] hc=0.00 re=914.2 qlr=0.399
  qValues=[0.949099775403738, 0.6545053236186504, 0.6627756915986538, 0.5681049786508083]  action=0  chosenParent=1
1774924899727 DECISION phase=333 mote=5 eps=0.107 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1067.772065206148, 0.466113967396926, 4.0, 0.0] hc=0.00 re=1067.8 qlr=0.350
  cand[2] id=38 features=[766.4360530186725, 0.6167819734906638, 0.0, 0.0] hc=0.00 re=766.4 qlr=0.417
  cand[3] id=28 features=[912.3311016420084, 0.5438344491789957, 0.0, 0.0] hc=0.00 re=912.3 qlr=0.399
  qValues=[0.9341003373265266, 0.6542398706078529, 0.6580900922417641, 0.5591841712594032]  action=0  chosenParent=1
1774924903455 DECISION phase=334 mote=5 eps=0.106 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1067.5004776899125, 0.4662497611550438, 1.0, 0.0] hc=0.00 re=1067.5 qlr=0.349
  cand[2] id=38 features=[763.2961750480847, 0.6183519124759577, 0.0, 0.0] hc=0.00 re=763.3 qlr=0.417
  cand[3] id=28 features=[910.6644169340742, 0.544667791532963, 0.0, 0.0] hc=0.00 re=910.7 qlr=0.399
  qValues=[0.94803337007761, 0.6514639630913734, 0.6613337323069572, 0.5635567232966423]  action=0  chosenParent=1
1774924906230 DECISION phase=335 mote=5 eps=0.106 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1067.2761360723136, 0.4663619319638431, 0.0, 0.0] hc=0.00 re=1067.3 qlr=0.347
  cand[2] id=38 features=[759.9895723270898, 0.6200052138364551, 0.0, 0.0] hc=0.00 re=760.0 qlr=0.416
  cand[3] id=28 features=[909.0009172642169, 0.5454995413678916, 0.0, 0.0] hc=0.00 re=909.0 qlr=0.398
  qValues=[0.9901421926915646, 0.6744315437972546, 0.6840929351747036, 0.5850071869790554]  action=0  chosenParent=1
1774924910350 DECISION phase=336 mote=5 eps=0.105 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1067.0319920355562, 0.4664840039822219, 0.0, 0.0] hc=0.00 re=1067.0 qlr=0.346
  cand[2] id=38 features=[758.4170002478901, 0.620791499876055, 0.0, 0.0] hc=0.00 re=758.4 qlr=0.416
  cand[3] id=28 features=[908.5019913188603, 0.5457490043405698, 0.0, 0.0] hc=0.00 re=908.5 qlr=0.397
  qValues=[1.009500041604042, 0.6859122961759567, 0.6950876116752625, 0.5951851606369019]  action=0  chosenParent=1
1774924915852 DECISION phase=337 mote=5 eps=0.105 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1066.9146696043565, 0.4665426651978217, 0.0, 0.0] hc=0.00 re=1066.9 qlr=0.345
  cand[2] id=38 features=[755.3750358060105, 0.6223124820969947, 0.0, 0.0] hc=0.00 re=755.4 qlr=0.415
  cand[3] id=28 features=[903.8506549657346, 0.5480746725171327, 0.0, 0.0] hc=0.00 re=903.9 qlr=0.396
  qValues=[1.0224113017320633, 0.6941074579954147, 0.7029013484716415, 0.6030591875314713]  action=0  chosenParent=1
1774924919589 DECISION phase=338 mote=5 eps=0.104 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1066.7757410488332, 0.4666121294755834, 2.0, 0.0] hc=0.00 re=1066.8 qlr=0.344
  cand[2] id=38 features=[752.643290429721, 0.6236783547851394, 1.0, 0.0] hc=0.00 re=752.6 qlr=0.415
  cand[3] id=28 features=[901.0132012913747, 0.5494933993543127, 0.0, 0.0] hc=0.00 re=901.0 qlr=0.396
  qValues=[1.0030193626880646, 0.6889476031064987, 0.6941805630922318, 0.5953271090984344]  action=0  chosenParent=1
1774924922404 DECISION phase=339 mote=5 eps=0.103 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1066.6498565060817, 0.4666750717469591, 0.0, 0.0] hc=0.00 re=1066.6 qlr=0.343
  cand[2] id=38 features=[749.2201038486329, 0.6253899480756835, 0.0, 0.0] hc=0.00 re=749.2 qlr=0.414
  cand[3] id=28 features=[899.171127035237, 0.5504144364823815, 0.0, 0.0] hc=0.00 re=899.2 qlr=0.395
  qValues=[0.9871575273573399, 0.6759703643620014, 0.6858366765081882, 0.5886873044073582]  action=0  chosenParent=1
1774924925412 DECISION phase=340 mote=5 eps=0.103 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1066.4850206181188, 0.46675748969094055, 1.0, 0.0] hc=0.00 re=1066.5 qlr=0.342
  cand[2] id=38 features=[746.2475475124251, 0.6268762262437875, 1.0, 0.0] hc=0.00 re=746.2 qlr=0.413
  cand[3] id=28 features=[896.3644302639797, 0.5518177848680101, 0.0, 0.0] hc=0.00 re=896.4 qlr=0.395
  qValues=[0.9442798979580402, 0.6531411744654179, 0.664555761963129, 0.5680972374975681]  action=0  chosenParent=1
1774924928597 DECISION phase=341 mote=5 eps=0.102 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1066.3526503433652, 0.46682367482831744, 0.0, 0.0] hc=0.00 re=1066.4 qlr=0.341
  cand[2] id=38 features=[740.0826493473677, 0.6299586753263162, 2.0, 0.0] hc=0.00 re=740.1 qlr=0.412
  cand[3] id=28 features=[894.4346532337402, 0.5527826733831299, 0.0, 0.0] hc=0.00 re=894.4 qlr=0.394
  qValues=[0.9328704066574574, 0.6468174941837788, 0.6629989631474018, 0.5629504956305027]  action=0  chosenParent=1
1774924932477 DECISION phase=342 mote=5 eps=0.102 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1066.2349146934478, 0.4668825426532761, 0.0, 0.0] hc=0.00 re=1066.2 qlr=0.340
  cand[2] id=38 features=[733.6953277537764, 0.6331523361231118, 0.0, 0.0] hc=0.00 re=733.7 qlr=0.411
  cand[3] id=28 features=[892.5925949776024, 0.5537037025111988, 0.0, 0.0] hc=0.00 re=892.6 qlr=0.394
  qValues=[0.908165916800499, 0.6286896169185638, 0.6465522050857544, 0.5515518635511398]  action=0  chosenParent=1
1774924935125 DECISION phase=343 mote=5 eps=0.101 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1066.0901934945912, 0.4669549032527044, 0.0, 0.0] hc=0.00 re=1066.1 qlr=0.340
  cand[2] id=38 features=[732.4351501920861, 0.633782424903957, 0.0, 0.0] hc=0.00 re=732.4 qlr=0.411
  cand[3] id=28 features=[890.9259582696683, 0.5545370208651659, 0.0, 0.0] hc=0.00 re=890.9 qlr=0.393
  qValues=[0.9326165355741978, 0.6389896012842655, 0.6614435650408268, 0.5635844953358173]  action=0  chosenParent=1
1774924937910 DECISION phase=344 mote=5 eps=0.100 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1065.9211467450639, 0.4670394266274681, 1.0, 0.0] hc=0.00 re=1065.9 qlr=0.339
  cand[2] id=38 features=[728.5398390148682, 0.6357300804925659, 0.0, 0.0] hc=0.00 re=728.5 qlr=0.410
  cand[3] id=28 features=[889.0872366516076, 0.5554563816741962, 0.0, 0.0] hc=0.00 re=889.1 qlr=0.393
  qValues=[0.9516512751579285, 0.6473749577999115, 0.6729650497436523, 0.5731000602245331]  action=0  chosenParent=1
1774924941272 DECISION phase=345 mote=5 eps=0.100 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1065.8127523069431, 0.4670936238465284, 0.0, 0.0] hc=0.00 re=1065.8 qlr=0.338
