=== Agent started === logPath=/workspace/testbed/_work/N60_PPM120/topo05/seed1/rssi_re_qo_hc/agent.log
AGENT_SEED=12345
1773365694456 INIT Agent: K=4 Factive=4
1773365694464 EPS sched: start=0.3 end=0.01 anneal=500
1773365717215 DECISION phase=3 mote=5 eps=0.298 cand=[3] valid=[true, false, false, false]
1773368098736 DECISION phase=284 mote=5 eps=0.135 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 346.3719311135382, 0.0, 0.0] hc=0.00 re=346.4 qlr=0.078
  qValues=[0.5214526001363993, 0.4417193029075861, 0.4366729501634836, 0.3768045026808977]  action=0  chosenParent=3
1773368100212 DECISION phase=285 mote=5 eps=0.135 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 346.0408407280666, 0.0, 0.0] hc=0.00 re=346.0 qlr=0.078
  qValues=[0.5226924307644367, 0.44199979677796364, 0.436299879103899, 0.3772635944187641]  action=0  chosenParent=3
1773368101968 DECISION phase=286 mote=5 eps=0.134 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 337.29374767880626, 1.0, 0.0] hc=0.00 re=337.3 qlr=0.078
  qValues=[0.47305711545050144, 0.40842956490814686, 0.4030002672225237, 0.3535092491656542]  action=0  chosenParent=3
1773368103347 DECISION phase=287 mote=5 eps=0.134 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 328.5744825894262, 0.0, 0.0] hc=0.00 re=328.6 qlr=0.078
  qValues=[0.478174539282918, 0.4130563158541918, 0.40645996667444706, 0.35737709887325764]  action=0  chosenParent=3
1773368105037 DECISION phase=288 mote=5 eps=0.133 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 321.78060507395105, 0.0, 0.0] hc=0.00 re=321.8 qlr=0.077
  qValues=[0.46978346817195415, 0.40743023715913296, 0.40017074160277843, 0.35464139096438885]  action=0  chosenParent=3
1773368106914 DECISION phase=289 mote=5 eps=0.132 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 315.27733732812186, 0.0, 0.0] hc=0.00 re=315.3 qlr=0.077
  qValues=[0.46034879609942436, 0.40092219039797783, 0.3937286473810673, 0.3513486422598362]  action=0  chosenParent=3
1773368108607 DECISION phase=290 mote=5 eps=0.132 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 313.2858051427781, 0.0, 0.0] hc=0.00 re=313.3 qlr=0.077
  qValues=[0.4590240092948079, 0.4005162985995412, 0.3922826247289777, 0.3516867319121957]  action=0  chosenParent=3
1773368109908 DECISION phase=291 mote=5 eps=0.131 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 310.70195658584464, 0.0, 0.0] hc=0.00 re=310.7 qlr=0.077
  qValues=[0.46323817782104015, 0.40312942676246166, 0.3939544092863798, 0.3542384710162878]  action=0  chosenParent=3
1773368111397 DECISION phase=292 mote=5 eps=0.131 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 308.6852509804332, 0.0, 0.0] hc=0.00 re=308.7 qlr=0.077
  qValues=[0.4863408459350467, 0.41771604400128126, 0.4071825100108981, 0.3642869805917144]  action=0  chosenParent=3
1773368113107 DECISION phase=293 mote=5 eps=0.130 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 305.7624296635899, 0.0, 0.0] hc=0.00 re=305.8 qlr=0.077
  qValues=[0.5039056856185198, 0.42883804626762867, 0.41701741702854633, 0.37187753058969975]  action=0  chosenParent=3
1773368114610 DECISION phase=294 mote=5 eps=0.129 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 303.7456560581785, 0.0, 0.0] hc=0.00 re=303.7 qlr=0.076
  qValues=[0.5075336070731282, 0.4310542242601514, 0.41854117531329393, 0.3733870694413781]  action=0  chosenParent=3
1773368116124 DECISION phase=295 mote=5 eps=0.129 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 301.48963036212433, 0.0, 0.0] hc=0.00 re=301.5 qlr=0.076
  qValues=[0.5100137460976839, 0.43244736082851887, 0.41951787658035755, 0.3737534526735544]  action=0  chosenParent=3
1773368117955 DECISION phase=296 mote=5 eps=0.128 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 299.1325921857997, 0.0, 1.0] hc=1.00 re=299.1 qlr=0.076
  qValues=[0.4948177570477128, 0.4224729547277093, 0.40920398477464914, 0.36643838603049517]  action=0  chosenParent=3
1773368119573 DECISION phase=297 mote=5 eps=0.128 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 292.9155536329294, 0.0, 0.0] hc=0.00 re=292.9 qlr=0.076
  qValues=[0.5001953551545739, 0.4275863626971841, 0.4121824959293008, 0.3699288936331868]  action=0  chosenParent=3
1773368122165 DECISION phase=298 mote=5 eps=0.127 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 288.95867428349635, 0.0, 1.0] hc=1.00 re=289.0 qlr=0.076
  qValues=[0.48316002171486616, 0.4180739102885127, 0.39955812972038984, 0.3620957499369979]  action=0  chosenParent=3
1773368123726 DECISION phase=299 mote=5 eps=0.127 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 286.38870804760006, 0.0, 0.0] hc=0.00 re=286.4 qlr=0.076
  qValues=[0.48554548621177673, 0.41991373151540756, 0.4003118574619293, 0.3642325773835182]  action=0  chosenParent=3
1773368125520 DECISION phase=300 mote=5 eps=0.126 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 283.9184344809709, 0.0, 0.0] hc=0.00 re=283.9 qlr=0.075
  qValues=[0.4852081686258316, 0.41875094920396805, 0.3991004079580307, 0.3643183037638664]  action=0  chosenParent=3
1773368127423 DECISION phase=301 mote=5 eps=0.125 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 281.5614239046463, 0.0, 0.0] hc=0.00 re=281.6 qlr=0.075
  qValues=[0.4836254734545946, 0.4173394460231066, 0.3963741157203913, 0.36376397497951984]  action=0  chosenParent=3
1773368128986 DECISION phase=302 mote=5 eps=0.125 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 279.1918632182878, 0.0, 0.0] hc=0.00 re=279.2 qlr=0.075
  qValues=[0.4740922898054123, 0.4091043397784233, 0.3908423185348511, 0.3605935201048851]  action=0  chosenParent=3
1773368130518 DECISION phase=303 mote=5 eps=0.124 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 276.83487264196316, 0.0, 0.0] hc=0.00 re=276.8 qlr=0.075
  qValues=[0.48328001983463764, 0.4126939345151186, 0.39589996822178364, 0.3652882669121027]  action=0  chosenParent=3
1773368132035 DECISION phase=304 mote=5 eps=0.124 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 273.79735212381206, 0.0, 0.0] hc=0.00 re=273.8 qlr=0.075
  qValues=[0.512608571909368, 0.4294382845982909, 0.41238006111234426, 0.3783836988732219]  action=0  chosenParent=3
1773368133586 DECISION phase=305 mote=5 eps=0.123 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 267.5031952518431, 0.0, 0.0] hc=0.00 re=267.5 qlr=0.075
  qValues=[0.5326090110465884, 0.4408502755686641, 0.4224044783040881, 0.3874139850959182]  action=0  chosenParent=3
1773368135052 DECISION phase=306 mote=5 eps=0.123 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 259.0745595321091, 0.0, 0.0] hc=0.00 re=259.1 qlr=0.074
  qValues=[0.5456275818869472, 0.4481337694451213, 0.4294906733557582, 0.3937196349725127]  action=0  chosenParent=3
1773368136956 DECISION phase=307 mote=5 eps=0.122 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 255.2386616578412, 0.0, 0.0] hc=0.00 re=255.2 qlr=0.074
  qValues=[0.5496662557125092, 0.45242319256067276, 0.4309595227241516, 0.3966984674334526]  action=0  chosenParent=3
1773368138579 DECISION phase=308 mote=5 eps=0.121 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 252.76825609121184, 1.0, 0.0] hc=0.00 re=252.8 qlr=0.074
  qValues=[0.5011924440041184, 0.42369575146585703, 0.40016160253435373, 0.3759547071531415]  action=0  chosenParent=3
1773368139746 DECISION phase=309 mote=5 eps=0.121 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 250.07089654397362, 0.0, 0.0] hc=0.00 re=250.1 qlr=0.074
  qValues=[0.5081922635436058, 0.43112554401159286, 0.40505167096853256, 0.3820418640971184]  action=0  chosenParent=3
1773368141110 DECISION phase=310 mote=5 eps=0.120 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 247.62689940841526, 0.0, 0.0] hc=0.00 re=247.6 qlr=0.074
  qValues=[0.49389366433024406, 0.4244326688349247, 0.39612123742699623, 0.3774436227977276]  action=0  chosenParent=3
1773368142607 DECISION phase=311 mote=5 eps=0.120 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 245.38329982239472, 0.0, 0.0] hc=0.00 re=245.4 qlr=0.073
  qValues=[0.49208191130310297, 0.4250138411298394, 0.39455355796962976, 0.3778771283105016]  action=0  chosenParent=3
1773368143934 DECISION phase=312 mote=5 eps=0.119 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 243.13976823637418, 0.0, 0.0] hc=0.00 re=243.1 qlr=0.073
  qValues=[0.49905969481915236, 0.4307632399722934, 0.3981251595541835, 0.38180780317634344]  action=0  chosenParent=3
1773368145458 DECISION phase=313 mote=5 eps=0.118 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 242.454273207259, 0.0, 0.0] hc=0.00 re=242.5 qlr=0.073
  qValues=[0.5005038613453507, 0.43276086542755365, 0.39854753855615854, 0.3826196165755391]  action=0  chosenParent=3
1773368147171 DECISION phase=314 mote=5 eps=0.118 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 239.27411526901662, 0.0, 0.0] hc=0.00 re=239.3 qlr=0.073
  qValues=[0.5028818380087614, 0.4354535173624754, 0.3995129819959402, 0.38455638103187084]  action=0  chosenParent=3
1773368148892 DECISION phase=315 mote=5 eps=0.117 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 235.78291878964754, 0.0, 0.0] hc=0.00 re=235.8 qlr=0.073
  qValues=[0.5012018857523799, 0.4356273440644145, 0.3981867013499141, 0.3839755868539214]  action=0  chosenParent=3
1773368150636 DECISION phase=316 mote=5 eps=0.117 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 233.42591221332256, 0.0, 0.0] hc=0.00 re=233.4 qlr=0.073
  qValues=[0.4951871009543538, 0.4332284079864621, 0.39342343527823687, 0.3815137455239892]  action=0  chosenParent=3
1773368152035 DECISION phase=317 mote=5 eps=0.116 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 231.4091666079108, 0.0, 0.0] hc=0.00 re=231.4 qlr=0.072
  qValues=[0.49451088067144156, 0.43399987276643515, 0.3917959099635482, 0.3812022162601352]  action=0  chosenParent=3
1773368153695 DECISION phase=318 mote=5 eps=0.116 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 228.49893940110104, 0.0, 0.0] hc=0.00 re=228.5 qlr=0.072
  qValues=[0.48896095249801874, 0.4312741244211793, 0.38764423225075006, 0.3789432244375348]  action=0  chosenParent=3
1773368155397 DECISION phase=319 mote=5 eps=0.115 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 220.56996032487356, 0.0, 0.0] hc=0.00 re=220.6 qlr=0.072
  qValues=[0.4875260628759861, 0.43096571788191795, 0.386467631906271, 0.3787207640707493]  action=0  chosenParent=3
1773368156994 DECISION phase=320 mote=5 eps=0.114 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 219.96930547630393, 0.0, 0.0] hc=0.00 re=220.0 qlr=0.072
  qValues=[0.469017899595201, 0.42036963161081076, 0.3756234934553504, 0.37107985001057386]  action=0  chosenParent=3
1773368159019 DECISION phase=321 mote=5 eps=0.114 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 219.7063892529839, 0.0, 1.0] hc=1.00 re=219.7 qlr=0.072
  qValues=[0.4470320073887706, 0.40747622679919004, 0.36161558981984854, 0.3609656048938632]  action=0  chosenParent=3
1773368161527 DECISION phase=322 mote=5 eps=0.113 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 210.17484819422208, 0.0, 1.0] hc=1.00 re=210.2 qlr=0.072
  qValues=[0.44321597553789616, 0.40563184954226017, 0.3577184695750475, 0.35905233956873417]  action=0  chosenParent=3
1773368163292 DECISION phase=323 mote=5 eps=0.113 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 206.6367833748561, 0.0, 0.0] hc=0.00 re=206.6 qlr=0.072
  qValues=[0.4714441066607833, 0.42305830772966146, 0.3725974252447486, 0.3708545146510005]  action=0  chosenParent=3
1773368164931 DECISION phase=324 mote=5 eps=0.112 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 206.24969692984604, 0.0, 0.0] hc=0.00 re=206.2 qlr=0.071
  qValues=[0.4949010983109474, 0.43729256838560104, 0.3843436986207962, 0.3796115070581436]  action=0  chosenParent=3
1773368166492 DECISION phase=325 mote=5 eps=0.111 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 203.95250921412358, 0.0, 0.0] hc=0.00 re=204.0 qlr=0.071
  qValues=[0.5178355379030108, 0.45117182563990355, 0.3958866698667407, 0.38814771082252264]  action=0  chosenParent=3
1773368167692 DECISION phase=326 mote=5 eps=0.111 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 202.50328996082902, 2.0, 0.0] hc=0.00 re=202.5 qlr=0.071
  qValues=[0.4884393634274602, 0.4330419870093465, 0.37605197448283434, 0.374175020493567]  action=0  chosenParent=3
1773368168926 DECISION phase=327 mote=5 eps=0.110 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 200.6868333757133, 0.0, 0.0] hc=0.00 re=200.7 qlr=0.071
  qValues=[0.5044395430013537, 0.4449984384700656, 0.38544199150055647, 0.38276209589093924]  action=0  chosenParent=3
1773368170572 DECISION phase=328 mote=5 eps=0.110 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 198.50304745877645, 0.0, 0.0] hc=0.00 re=198.5 qlr=0.071
  qValues=[0.49012042861431837, 0.4378183810040355, 0.3762510856613517, 0.3775366796180606]  action=0  chosenParent=3
1773368171919 DECISION phase=329 mote=5 eps=0.109 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 196.41205757849437, 0.0, 0.0] hc=0.00 re=196.4 qlr=0.071
  qValues=[0.48990548960864544, 0.43870569579303265, 0.37502957694232464, 0.3776607122272253]  action=0  chosenParent=3
1773368173135 DECISION phase=330 mote=5 eps=0.109 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 194.50381366042333, 0.0, 0.0] hc=0.00 re=194.5 qlr=0.070
  qValues=[0.49935577902942896, 0.44487243983894587, 0.37931062374264, 0.38136285264045]  action=0  chosenParent=3
1773368174432 DECISION phase=331 mote=5 eps=0.108 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 193.97651928709425, 0.0, 0.0] hc=0.00 re=194.0 qlr=0.070
  qValues=[0.5071490909904242, 0.45001267455518246, 0.3823557924479246, 0.3843988534063101]  action=0  chosenParent=3
1773368175798 DECISION phase=332 mote=5 eps=0.107 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 192.62554206080492, 0.0, 0.0] hc=0.00 re=192.6 qlr=0.070
  qValues=[0.5127548174932599, 0.45373198855668306, 0.3844824591651559, 0.3868208425119519]  action=0  chosenParent=3
1773368177422 DECISION phase=333 mote=5 eps=0.107 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 190.62531520977865, 0.0, 1.0] hc=1.00 re=190.6 qlr=0.070
  qValues=[0.49421457666903734, 0.44239936489611864, 0.37318375427275896, 0.3792184079065919]  action=0  chosenParent=3
1773368178916 DECISION phase=334 mote=5 eps=0.106 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 190.1915969069531, 0.0, 0.0] hc=0.00 re=190.2 qlr=0.070
  qValues=[0.48911567125469446, 0.43988651875406504, 0.36985562462359667, 0.37914776150137186]  action=0  chosenParent=3
1773368180239 DECISION phase=335 mote=5 eps=0.106 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 187.55509741928972, 0.0, 0.0] hc=0.00 re=187.6 qlr=0.070
  qValues=[0.47929680813103914, 0.4344581114128232, 0.36390598211437464, 0.37851542700082064]  action=0  chosenParent=3
1773368181515 DECISION phase=336 mote=5 eps=0.105 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 185.37127950235288, 0.0, 0.0] hc=0.00 re=185.4 qlr=0.070
  qValues=[0.4766223542392254, 0.4332236163318157, 0.3620167635381222, 0.3803337924182415]  action=0  chosenParent=3
1773368182798 DECISION phase=337 mote=5 eps=0.105 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 183.09579825246067, 0.0, 0.0] hc=0.00 re=183.1 qlr=0.069
  qValues=[0.48730699717998505, 0.43927590548992157, 0.3676346614956856, 0.38675811141729355]  action=0  chosenParent=3
1773368184030 DECISION phase=338 mote=5 eps=0.104 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 181.27919366734497, 0.0, 0.0] hc=0.00 re=181.3 qlr=0.069
  qValues=[0.49904594384133816, 0.4458026047796011, 0.3733773063868284, 0.39319480024278164]  action=0  chosenParent=3
1773368185490 DECISION phase=339 mote=5 eps=0.103 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 179.370822149274, 0.0, 0.0] hc=0.00 re=179.4 qlr=0.069
  qValues=[0.5097859352827072, 0.4534600228071213, 0.3784233331680298, 0.39919307827949524]  action=0  chosenParent=3
1773368186712 DECISION phase=340 mote=5 eps=0.103 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 177.0952012993818, 0.0, 0.0] hc=0.00 re=177.1 qlr=0.069
  qValues=[0.4946550754830241, 0.44590489845722914, 0.36929391976445913, 0.3953204331919551]  action=0  chosenParent=3
1773368188005 DECISION phase=341 mote=5 eps=0.102 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 174.73905205722892, 0.0, 0.0] hc=0.00 re=174.7 qlr=0.069
  qValues=[0.47021316830068827, 0.43284738902002573, 0.3556220130994916, 0.38780216220766306]  action=0  chosenParent=3
1773368189062 DECISION phase=342 mote=5 eps=0.102 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 173.47355946984493, 0.0, 1.0] hc=1.00 re=173.5 qlr=0.069
  qValues=[0.4602728011086583, 0.42912783939391375, 0.35041913483291864, 0.3845572369173169]  action=0  chosenParent=3
1773368190088 DECISION phase=343 mote=5 eps=0.101 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 173.19022141104136, 0.0, 0.0] hc=0.00 re=173.2 qlr=0.069
  qValues=[0.4661878030747175, 0.4358874764293432, 0.35453307442367077, 0.3895260225981474]  action=0  chosenParent=3
1773368191427 DECISION phase=344 mote=5 eps=0.100 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 171.0043285489306, 0.0, 0.0] hc=0.00 re=171.0 qlr=0.068
  qValues=[0.4733900986611843, 0.4429527632892132, 0.3589460961520672, 0.3936328701674938]  action=0  chosenParent=3
1773368192873 DECISION phase=345 mote=5 eps=0.100 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 164.73694356984214, 0.0, 0.0] hc=0.00 re=164.7 qlr=0.068
  qValues=[0.4886928107589483, 0.45442633889615536, 0.3678027745336294, 0.4004771541804075]  action=0  chosenParent=3
1773368194466 DECISION phase=346 mote=5 eps=0.099 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 162.76437923350613, 0.0, 0.0] hc=0.00 re=162.8 qlr=0.068
  qValues=[0.5004066741093993, 0.46362880524247885, 0.3746883450075984, 0.4059477588161826]  action=0  chosenParent=3
1773368195668 DECISION phase=347 mote=5 eps=0.099 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 160.9478226483904, 0.0, 0.0] hc=0.00 re=160.9 qlr=0.068
  qValues=[0.5050596501678228, 0.4684892799705267, 0.37765063159167767, 0.40867764316499233]  action=0  chosenParent=3
1773368196638 DECISION phase=348 mote=5 eps=0.098 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 158.67225339849824, 0.0, 0.0] hc=0.00 re=158.7 qlr=0.068
  qValues=[0.5132590746507049, 0.4751574760302901, 0.3829130781814456, 0.41273084934800863]  action=0  chosenParent=3
1773368197580 DECISION phase=349 mote=5 eps=0.098 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 156.94766014633788, 0.0, 0.0] hc=0.00 re=156.9 qlr=0.068
  qValues=[0.52669139765203, 0.4843439217656851, 0.3909329902380705, 0.41858153603971004]  action=0  chosenParent=3
1773368198745 DECISION phase=350 mote=5 eps=0.097 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 154.6721028964457, 0.0, 0.0] hc=0.00 re=154.7 qlr=0.068
  qValues=[0.5399983432143927, 0.4927933122962713, 0.3988222535699606, 0.42416669242084026]  action=0  chosenParent=3
1773368200059 DECISION phase=351 mote=5 eps=0.096 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 152.31582605429278, 0.0, 0.0] hc=0.00 re=152.3 qlr=0.067
  qValues=[0.5345592517405748, 0.49123251624405384, 0.39629980362951756, 0.42372372932732105]  action=0  chosenParent=3
1773368201189 DECISION phase=352 mote=5 eps=0.096 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 150.95849813395353, 1.0, 0.0] hc=0.00 re=151.0 qlr=0.067
  qValues=[0.5015091998502612, 0.4722358388826251, 0.3770454814657569, 0.41012034844607115]  action=0  chosenParent=3
1773368202438 DECISION phase=353 mote=5 eps=0.095 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 148.59110555110607, 0.0, 0.0] hc=0.00 re=148.6 qlr=0.067
  qValues=[0.5156878754496574, 0.48414210230112076, 0.38658735901117325, 0.41972022503614426]  action=0  chosenParent=3
1773368203683 DECISION phase=354 mote=5 eps=0.095 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 146.4073956341692, 0.0, 0.0] hc=0.00 re=146.4 qlr=0.067
  qValues=[0.50239497423172, 0.4777206629514694, 0.37964869290590286, 0.41595543175935745]  action=0  chosenParent=3
1773368205127 DECISION phase=355 mote=5 eps=0.094 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 144.85617441092435, 0.0, 1.0] hc=1.00 re=144.9 qlr=0.067
  qValues=[0.4805244440212846, 0.4653012240305543, 0.36765940953046083, 0.4072983944788575]  action=0  chosenParent=3
1773368206677 DECISION phase=356 mote=5 eps=0.094 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 144.07916639321277, 0.0, 0.0] hc=0.00 re=144.1 qlr=0.067
  qValues=[0.4834436560049653, 0.47036335710436106, 0.3697685645893216, 0.41112200263887644]  action=0  chosenParent=3
1773368207918 DECISION phase=357 mote=5 eps=0.093 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 142.09946641617657, 1.0, 0.0] hc=0.00 re=142.1 qlr=0.067
  qValues=[0.46326059848070145, 0.4576117917895317, 0.35771196335554123, 0.4009755924344063]  action=0  chosenParent=3
1773368209142 DECISION phase=358 mote=5 eps=0.092 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 141.7898885952639, 0.0, 0.0] hc=0.00 re=141.8 qlr=0.067
  qValues=[0.5093967206776142, 0.4893067069351673, 0.3838546462357044, 0.4211407043039799]  action=0  chosenParent=3
1773368210521 DECISION phase=359 mote=5 eps=0.092 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 140.24515766606896, 0.0, 0.0] hc=0.00 re=140.2 qlr=0.066
  qValues=[0.5273791188374162, 0.5031492644920945, 0.39340841490775347, 0.4281937340274453]  action=0  chosenParent=3
1773368212236 DECISION phase=360 mote=5 eps=0.091 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 138.24504241504266, 0.0, 1.0] hc=1.00 re=138.2 qlr=0.066
  qValues=[0.5270367097109556, 0.5054011177271605, 0.39351031742990017, 0.4269514065235853]  action=0  chosenParent=3
1773368213740 DECISION phase=361 mote=5 eps=0.091 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 137.91532728756434, 0.0, 0.0] hc=0.00 re=137.9 qlr=0.066
  qValues=[0.5128927584737539, 0.5019116010516882, 0.38634936325252056, 0.42364426515996456]  action=0  chosenParent=3
1773368215126 DECISION phase=362 mote=5 eps=0.090 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 136.46884118537463, 0.0, 0.0] hc=0.00 re=136.5 qlr=0.066
  qValues=[0.4812009744346142, 0.48649251088500023, 0.3685392402112484, 0.4119860492646694]  action=0  chosenParent=3
1773368216542 DECISION phase=363 mote=5 eps=0.089 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 134.46980623804785, 0.0, 0.0] hc=0.00 re=134.5 qlr=0.066
  qValues=[0.46515210531651974, 0.4803457763046026, 0.3587161358445883, 0.4060776066035032]  action=0  chosenParent=3
1773368217999 DECISION phase=364 mote=5 eps=0.089 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 133.89516718418216, 0.0, 0.0] hc=0.00 re=133.9 qlr=0.066
  qValues=[0.47990653943270445, 0.4911858392879367, 0.36647534277290106, 0.41259368788450956]  action=0  chosenParent=3
1773368219402 DECISION phase=365 mote=5 eps=0.088 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 132.05864153100728, 0.0, 0.0] hc=0.00 re=132.1 qlr=0.066
  qValues=[0.5015089241787791, 0.5071369437500834, 0.3776679849252105, 0.4207078842446208]  action=0  chosenParent=3
1773368220498 DECISION phase=366 mote=5 eps=0.088 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 130.51769494475744, 0.0, 0.0] hc=0.00 re=130.5 qlr=0.066
  qValues=[0.5276753585785627, 0.5263094138354063, 0.3911148216575384, 0.43001305870711803]  action=0  chosenParent=3
1773368221879 DECISION phase=367 mote=5 eps=0.087 cand=[3] valid=[true, false, false, false]
